Severity,RaisedBy,Description,Program,RaisedAt,ResolvedAt,Duration
Warning,M001,condition-BLARF!,,2012-09-26T10:37:11Z,2012-09-26T10:37:13Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:15Z,2012-09-26T10:37:17Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:19Z,2012-09-26T10:37:21Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:23Z,2012-09-26T10:37:25Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:27Z,2012-09-26T10:37:29Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:31Z,2012-09-26T10:37:33Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:35Z,2012-09-26T10:37:37Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:39Z,2012-09-26T10:37:41Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:43Z,2012-09-26T10:37:45Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:46Z,2012-09-26T10:37:48Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:50Z,2012-09-26T10:37:52Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:54Z,2012-09-26T10:37:56Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:37:58Z,2012-09-26T10:38:00Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:01Z,2012-09-26T10:38:03Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:05Z,2012-09-26T10:38:07Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:09Z,2012-09-26T10:38:11Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:13Z,2012-09-26T10:38:15Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:17Z,2012-09-26T10:38:19Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:21Z,2012-09-26T10:38:23Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:25Z,2012-09-26T10:38:27Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:29Z,2012-09-26T10:38:31Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:33Z,2012-09-26T10:38:35Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:37Z,2012-09-26T10:38:39Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:41Z,2012-09-26T10:38:43Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:45Z,2012-09-26T10:38:47Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:48Z,2012-09-26T10:38:51Z,00:00:03
Warning,M001,condition-BLARF!,,2012-09-26T10:38:52Z,2012-09-26T10:38:54Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:38:56Z,2012-09-26T10:38:58Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:00Z,2012-09-26T10:39:02Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:04Z,2012-09-26T10:39:06Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:07Z,2012-09-26T10:39:09Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:11Z,2012-09-26T10:39:13Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:15Z,2012-09-26T10:39:17Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:19Z,2012-09-26T10:39:21Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:23Z,2012-09-26T10:39:25Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:27Z,2012-09-26T10:39:29Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:31Z,2012-09-26T10:39:33Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:36Z,2012-09-26T10:39:37Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:39:38Z,2012-09-26T10:39:40Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:42Z,2012-09-26T10:39:44Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:46Z,2012-09-26T10:39:48Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:50Z,2012-09-26T10:39:52Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:39:55Z,2012-09-26T10:39:56Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:39:57Z,2012-09-26T10:39:59Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:01Z,2012-09-26T10:40:03Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:05Z,2012-09-26T10:40:07Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:10Z,2012-09-26T10:40:11Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:40:12Z,2012-09-26T10:40:14Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:16Z,2012-09-26T10:40:18Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:20Z,2012-09-26T10:40:22Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:25Z,2012-09-26T10:40:26Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:40:27Z,2012-09-26T10:40:29Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:31Z,2012-09-26T10:40:33Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:35Z,2012-09-26T10:40:37Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:40Z,2012-09-26T10:40:41Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:40:42Z,2012-09-26T10:40:44Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:46Z,2012-09-26T10:40:48Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:40:51Z,2012-09-26T10:40:52Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:40:53Z,2012-09-26T10:40:56Z,00:00:03
Warning,M001,condition-BLARF!,,2012-09-26T10:40:57Z,2012-09-26T10:40:59Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:02Z,2012-09-26T10:41:03Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:41:04Z,2012-09-26T10:41:06Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:08Z,2012-09-26T10:41:10Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:13Z,2012-09-26T10:41:14Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:41:15Z,2012-09-26T10:41:17Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:19Z,2012-09-26T10:41:21Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:24Z,2012-09-26T10:41:25Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:41:26Z,2012-09-26T10:41:28Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:30Z,2012-09-26T10:41:32Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:35Z,2012-09-26T10:41:36Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:41:37Z,2012-09-26T10:41:39Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:41Z,2012-09-26T10:41:43Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:46Z,2012-09-26T10:41:47Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:41:48Z,2012-09-26T10:41:50Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:52Z,2012-09-26T10:41:54Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:41:57Z,2012-09-26T10:41:58Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:41:59Z,2012-09-26T10:42:02Z,00:00:03
Warning,M001,condition-BLARF!,,2012-09-26T10:42:03Z,2012-09-26T10:42:05Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:42:08Z,2012-09-26T10:42:09Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:42:10Z,2012-09-26T10:42:12Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:42:14Z,2012-09-26T10:42:16Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:42:19Z,2012-09-26T10:42:20Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:42:21Z,2012-09-26T10:42:24Z,00:00:03
Warning,M001,condition-BLARF!,,2012-09-26T10:42:25Z,2012-09-26T10:42:27Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:42:30Z,2012-09-26T10:42:31Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T10:42:32Z,2012-09-26T10:42:35Z,00:00:03
Warning,M001,condition-BLARF!,,2012-09-26T10:57:20Z,2012-09-26T10:57:22Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:57:48Z,2012-09-26T10:57:50Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:57:55Z,2012-09-26T10:57:57Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:02Z,2012-09-26T10:58:04Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:09Z,2012-09-26T10:58:11Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:16Z,2012-09-26T10:58:18Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:23Z,2012-09-26T10:58:25Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:30Z,2012-09-26T10:58:32Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:37Z,2012-09-26T10:58:39Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:44Z,2012-09-26T10:58:46Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:51Z,2012-09-26T10:58:53Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:58:58Z,2012-09-26T10:59:00Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:05Z,2012-09-26T10:59:07Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:12Z,2012-09-26T10:59:14Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:19Z,2012-09-26T10:59:21Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:26Z,2012-09-26T10:59:28Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:33Z,2012-09-26T10:59:35Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:40Z,2012-09-26T10:59:42Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:47Z,2012-09-26T10:59:49Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T10:59:54Z,2012-09-26T10:59:56Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:01Z,2012-09-26T11:00:03Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:08Z,2012-09-26T11:00:10Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:15Z,2012-09-26T11:00:17Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:22Z,2012-09-26T11:00:24Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:29Z,2012-09-26T11:00:31Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:36Z,2012-09-26T11:00:38Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:43Z,2012-09-26T11:00:45Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:50Z,2012-09-26T11:00:52Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:00:57Z,2012-09-26T11:00:59Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:04Z,2012-09-26T11:01:06Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:11Z,2012-09-26T11:01:13Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:18Z,2012-09-26T11:01:20Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:21Z,2012-09-26T11:01:23Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:28Z,2012-09-26T11:01:30Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:31Z,2012-09-26T11:01:33Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:35Z,2012-09-26T11:01:37Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:38Z,2012-09-26T11:01:40Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:42Z,2012-09-26T11:01:44Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:45Z,2012-09-26T11:01:47Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:48Z,2012-09-26T11:01:50Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:52Z,2012-09-26T11:01:54Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:55Z,2012-09-26T11:01:57Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:01:58Z,2012-09-26T11:02:00Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:02Z,2012-09-26T11:02:04Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:05Z,2012-09-26T11:02:07Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:08Z,2012-09-26T11:02:10Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:12Z,2012-09-26T11:02:14Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:15Z,2012-09-26T11:02:17Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:18Z,2012-09-26T11:02:20Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:22Z,2012-09-26T11:02:24Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:25Z,2012-09-26T11:02:27Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:28Z,2012-09-26T11:02:30Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:32Z,2012-09-26T11:02:34Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:35Z,2012-09-26T11:02:37Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:38Z,2012-09-26T11:02:40Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:42Z,2012-09-26T11:02:44Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:45Z,2012-09-26T11:02:47Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:48Z,2012-09-26T11:02:50Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:52Z,2012-09-26T11:02:54Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:55Z,2012-09-26T11:02:57Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:02:58Z,2012-09-26T11:03:00Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:01Z,2012-09-26T11:03:03Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:05Z,2012-09-26T11:03:07Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:08Z,2012-09-26T11:03:10Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:11Z,2012-09-26T11:03:13Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:14Z,2012-09-26T11:03:16Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:19Z,2012-09-26T11:03:20Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:03:21Z,2012-09-26T11:03:23Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:24Z,2012-09-26T11:03:26Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:27Z,2012-09-26T11:03:29Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:31Z,2012-09-26T11:03:33Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:34Z,2012-09-26T11:03:36Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:37Z,2012-09-26T11:03:39Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:40Z,2012-09-26T11:03:42Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:45Z,2012-09-26T11:03:46Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:03:47Z,2012-09-26T11:03:49Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:50Z,2012-09-26T11:03:52Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:53Z,2012-09-26T11:03:55Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:03:58Z,2012-09-26T11:03:59Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:04:00Z,2012-09-26T11:04:02Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:03Z,2012-09-26T11:04:05Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:06Z,2012-09-26T11:04:08Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:11Z,2012-09-26T11:04:12Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:04:13Z,2012-09-26T11:04:15Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:16Z,2012-09-26T11:04:18Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:19Z,2012-09-26T11:04:21Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:24Z,2012-09-26T11:04:25Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:04:26Z,2012-09-26T11:04:28Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:29Z,2012-09-26T11:04:31Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:32Z,2012-09-26T11:04:34Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:37Z,2012-09-26T11:04:38Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:04:39Z,2012-09-26T11:04:41Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:42Z,2012-09-26T11:04:44Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:45Z,2012-09-26T11:04:47Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:48Z,2012-09-26T11:04:50Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:53Z,2012-09-26T11:04:54Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:04:55Z,2012-09-26T11:04:57Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:04:58Z,2012-09-26T11:05:00Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:05:01Z,2012-09-26T11:05:03Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:05:04Z,2012-09-26T11:05:06Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:05:09Z,2012-09-26T11:05:10Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:05:12Z,2012-09-26T11:05:13Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:05:14Z,2012-09-26T11:05:16Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:05:17Z,2012-09-26T11:05:19Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:05:20Z,2012-09-26T11:05:22Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:20:50Z,2012-09-26T11:20:52Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:18Z,2012-09-26T11:22:20Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:21Z,2012-09-26T11:22:23Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:24Z,2012-09-26T11:22:26Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:27Z,2012-09-26T11:22:29Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:30Z,2012-09-26T11:22:32Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:33Z,2012-09-26T11:22:35Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:36Z,2012-09-26T11:22:38Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:39Z,2012-09-26T11:22:41Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:22:42Z,2012-09-26T11:22:44Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:23:09Z,2012-09-26T11:23:11Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:23:12Z,2012-09-26T11:23:14Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:26:31Z,2012-09-26T11:26:32Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:26:52Z,2012-09-26T11:26:53Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:26:58Z,2012-09-26T11:26:59Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:01Z,2012-09-26T11:27:02Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:04Z,2012-09-26T11:27:05Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:19Z,2012-09-26T11:27:20Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:22Z,2012-09-26T11:27:23Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:25Z,2012-09-26T11:27:26Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:28Z,2012-09-26T11:27:29Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:31Z,2012-09-26T11:27:32Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:34Z,2012-09-26T11:27:35Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:37Z,2012-09-26T11:27:38Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:40Z,2012-09-26T11:27:41Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:43Z,2012-09-26T11:27:44Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:46Z,2012-09-26T11:27:47Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:49Z,2012-09-26T11:27:50Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:52Z,2012-09-26T11:27:53Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:55Z,2012-09-26T11:27:56Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:27:58Z,2012-09-26T11:27:59Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:01Z,2012-09-26T11:28:02Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:04Z,2012-09-26T11:28:05Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:07Z,2012-09-26T11:28:08Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:10Z,2012-09-26T11:28:11Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:13Z,2012-09-26T11:28:14Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:16Z,2012-09-26T11:28:17Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:19Z,2012-09-26T11:28:20Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:22Z,2012-09-26T11:28:23Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:28:25Z,2012-09-26T11:28:26Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:46:26Z,2012-09-26T11:46:28Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:47:07Z,2012-09-26T11:47:09Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:47:18Z,2012-09-26T11:47:20Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:47:29Z,2012-09-26T11:47:31Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:47:43Z,2012-09-26T11:47:45Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:47:54Z,2012-09-26T11:47:56Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:48:05Z,2012-09-26T11:48:07Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:48:16Z,2012-09-26T11:48:18Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:48:27Z,2012-09-26T11:48:29Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:48:38Z,2012-09-26T11:48:40Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:48:46Z,2012-09-26T11:48:48Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:48:54Z,2012-09-26T11:48:56Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:02Z,2012-09-26T11:49:04Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:10Z,2012-09-26T11:49:12Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:13Z,2012-09-26T11:49:15Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:18Z,2012-09-26T11:49:20Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:29Z,2012-09-26T11:49:31Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:37Z,2012-09-26T11:49:39Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:41Z,2012-09-26T11:49:42Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:49:45Z,2012-09-26T11:49:47Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:49:49Z,2012-09-26T11:49:50Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:49:56Z,2012-09-26T11:49:58Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:50:04Z,2012-09-26T11:50:06Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:50:08Z,2012-09-26T11:50:09Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:50:12Z,2012-09-26T11:50:14Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:50:16Z,2012-09-26T11:50:17Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:50:20Z,2012-09-26T11:50:22Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:50:24Z,2012-09-26T11:50:25Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:50:28Z,2012-09-26T11:50:30Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:50:32Z,2012-09-26T11:50:33Z,00:00:01
Warning,M001,condition-BLARF!,,2012-09-26T11:50:36Z,2012-09-26T11:50:38Z,00:00:02
Warning,M001,condition-BLARF!,,2012-09-26T11:50:40Z,2012-09-26T11:50:41Z,00:00:01
